time,open,high,low,close,volume
2026-04-13T12:18:00Z,70972.67,70972.67,70908.61,70920.92,12.162317
2026-04-13T12:21:00Z,70918.26,70962.41,70915.61,70955.47,7.23120844
2026-04-13T12:24:00Z,70952.99,70952.99,70895.4,70899.64,8.39663506
2026-04-13T12:27:00Z,70899.64,70918.95,70862.4,70864.11,8.4298143
2026-04-13T12:30:00Z,70864.13,70881.02,70795.9,70827.1,11.4935647
2026-04-13T12:33:00Z,70823.73,70918.01,70818.15,70832.64,14.81673032
2026-04-13T12:36:00Z,70832.64,70854.03,70772.92,70788.25,18.63795428
2026-04-13T12:39:00Z,70790.98,70827.81,70780.2,70808.81,6.04781498
2026-04-13T12:42:00Z,70808.8,70851.99,70762.64,70847.66,19.70574437
2026-04-13T12:45:00Z,70847.66,70938.0,70847.66,70886.34,12.00788049
2026-04-13T12:48:00Z,70886.35,70911.25,70870.01,70898.97,14.18048574
2026-04-13T12:51:00Z,70898.79,71192.4,70896.12,71160.78,18.569424689999998
2026-04-13T12:54:00Z,71160.76,71250.0,71099.15,71109.52,39.614824150000004
2026-04-13T12:57:00Z,71109.78,71130.96,71088.5,71088.5,16.78674345
2026-04-13T13:00:00Z,71091.25,71197.56,71091.25,71189.96,29.46148971
2026-04-13T13:03:00Z,71188.55,71190.64,71141.71,71154.28,20.773899649999997
2026-04-13T13:06:00Z,71152.98,71161.68,71085.84,71094.4,19.39673001
2026-04-13T13:09:00Z,71094.41,71181.36,71088.96,71161.34,15.12089493
2026-04-13T13:12:00Z,71161.35,71224.12,71157.66,71224.01,17.532101439999998
2026-04-13T13:15:00Z,71224.0,71224.0,71125.75,71185.99,39.19594714
2026-04-13T13:18:00Z,71185.99,71216.18,71144.36,71182.84,18.45959183
2026-04-13T13:21:00Z,71182.84,71258.46,71169.75,71234.0,38.96197959
2026-04-13T13:24:00Z,71234.01,71285.74,71213.53,71282.01,66.02267147
2026-04-13T13:27:00Z,71282.01,71292.92,71144.0,71200.46,36.90952489
2026-04-13T13:30:00Z,71200.47,71244.59,71117.76,71133.7,44.38074258
2026-04-13T13:33:00Z,71133.7,71144.36,71056.64,71101.74,39.557388700000004
2026-04-13T13:36:00Z,71101.76,71106.99,70885.09,70910.4,43.857972919999995
2026-04-13T13:39:00Z,70910.4,71093.77,70831.95,71083.19,368.08242267
2026-04-13T13:42:00Z,71083.2,71162.98,70975.99,71047.79,171.62514077999998
2026-04-13T13:45:00Z,71047.78,71080.51,70961.44,70988.0,185.0602953
2026-04-13T13:48:00Z,70988.0,71714.82,70966.86,71526.09,204.9206342
2026-04-13T13:51:00Z,71526.1,71530.74,71333.05,71370.45,82.10261081
2026-04-13T13:54:00Z,71370.45,71647.94,71370.45,71622.01,176.93198016
2026-04-13T13:57:00Z,71622.02,71691.01,71559.32,71683.38,49.41807596
2026-04-13T14:00:00Z,71683.37,71787.57,71517.46,71526.79,56.67960943
2026-04-13T14:03:00Z,71531.02,71607.39,71483.71,71531.88,84.99033093
2026-04-13T14:06:00Z,71531.89,71646.01,71482.18,71538.05,38.05910016
2026-04-13T14:09:00Z,71538.04,71635.51,71483.65,71632.89,97.05355494
2026-04-13T14:12:00Z,71632.89,71676.13,71593.89,71655.97,293.51939852
2026-04-13T14:15:00Z,71655.97,71764.14,71510.94,71518.09,279.19960289
2026-04-13T14:18:00Z,71518.09,71613.51,71460.18,71579.99,59.39846724
2026-04-13T14:21:00Z,71580.1,71671.04,71439.5,71522.03,103.85675694
2026-04-13T14:24:00Z,71522.04,71693.14,71509.59,71693.05,32.25491285
2026-04-13T14:27:00Z,71693.08,71744.47,71641.78,71678.99,25.17705058
2026-04-13T14:30:00Z,71678.99,71809.99,71639.12,71692.32,32.37552198
2026-04-13T14:33:00Z,71691.01,71856.0,71687.0,71817.77,75.83623592000001
2026-04-13T14:36:00Z,71817.78,71842.28,71804.04,71820.27,187.88066963
2026-04-13T14:39:00Z,71820.27,71856.79,71781.85,71816.0,119.01449345
2026-04-13T14:42:00Z,71815.25,72062.06,71815.24,72042.98,184.37151672
2026-04-13T14:45:00Z,72039.02,72249.99,72009.92,72190.72,234.92661234000002
2026-04-13T14:48:00Z,72136.0,72148.0,71952.0,71952.0,25.75321658
2026-04-13T14:51:00Z,71952.0,72054.46,71917.15,72036.0,42.74208221
2026-04-13T14:54:00Z,72035.99,72128.22,72011.92,72117.91,19.73663106
2026-04-13T14:57:00Z,72117.91,72479.99,72117.91,72450.0,187.44660877
2026-04-13T15:00:00Z,72447.76,72515.42,72265.16,72265.16,416.55687549000004
2026-04-13T15:03:00Z,72265.17,72266.0,72100.2,72163.13,56.65613784
2026-04-13T15:06:00Z,72163.13,72186.52,71964.02,72003.53,40.554881019999996
2026-04-13T15:09:00Z,72003.53,72050.0,71988.02,72041.78,24.3896412
2026-04-13T15:12:00Z,72043.08,72043.08,71950.32,71990.31,40.73206271
2026-04-13T15:15:00Z,71990.26,72014.96,71899.01,71937.06,37.7743492
2026-04-13T15:18:00Z,71939.58,72009.91,71891.82,71982.26,34.77271948
2026-04-13T15:21:00Z,71982.26,72008.09,71910.44,71964.98,35.22637503999999
2026-04-13T15:24:00Z,71964.49,71982.26,71900.59,71910.44,106.36504232
2026-04-13T15:27:00Z,71913.1,72064.71,71913.1,72003.08,92.24256265
2026-04-13T15:30:00Z,72003.08,72003.08,71750.0,71758.99,107.59779373
2026-04-13T15:33:00Z,71759.0,71836.72,71733.04,71806.05,36.4149366
2026-04-13T15:36:00Z,71806.03,71816.0,71678.68,71755.69,50.41119659
2026-04-13T15:39:00Z,71753.96,71878.0,71734.56,71861.89,76.82228418
2026-04-13T15:42:00Z,71861.88,71894.51,71800.0,71881.23,189.04242582999998
2026-04-13T15:45:00Z,71881.23,71963.64,71828.01,71962.0,210.20025807
2026-04-13T15:48:00Z,71962.02,71972.76,71830.39,71838.51,80.80931133
2026-04-13T15:51:00Z,71838.62,71859.9,71758.83,71813.3,22.79139384
2026-04-13T15:54:00Z,71815.81,71882.62,71764.14,71815.23,27.05295654
2026-04-13T15:57:00Z,71814.69,71906.45,71782.76,71894.19,32.6218048
2026-04-13T16:00:00Z,71894.19,71950.0,71855.0,71865.3,48.062750969999996
2026-04-13T16:03:00Z,71865.23,71898.08,71705.63,71754.88,29.81875752
2026-04-13T16:06:00Z,71754.88,71966.04,71716.27,71914.27,69.89343109
2026-04-13T16:09:00Z,71914.26,72048.0,71914.26,72020.1,44.33792492
2026-04-13T16:12:00Z,72019.51,72092.36,71974.28,72067.91,32.31279922
2026-04-13T16:15:00Z,72067.91,72113.82,71949.98,72108.58,59.272094339999995
2026-04-13T16:18:00Z,72112.05,72240.28,72069.99,72071.38,70.55295605
2026-04-13T16:21:00Z,72072.84,72208.36,72071.98,72189.57,59.131217410000005
2026-04-13T16:24:00Z,72189.57,72304.12,72189.57,72208.76,42.60272868
2026-04-13T16:27:00Z,72208.8,72293.47,72148.01,72276.13,50.86823701
2026-04-13T16:30:00Z,72277.41,72367.1,72214.52,72241.47,60.295717249999996
2026-04-13T16:33:00Z,72238.01,72400.0,72200.39,72302.88,99.60182365
2026-04-13T16:36:00Z,72298.7,72359.95,72246.0,72248.25,66.69658962
2026-04-13T16:39:00Z,72248.25,72414.06,72248.0,72280.51,135.2128154
2026-04-13T16:42:00Z,72280.51,72392.28,72254.01,72340.09,84.14839323
2026-04-13T16:45:00Z,72340.08,72486.57,72312.11,72438.07,67.73564715
2026-04-13T16:48:00Z,72440.0,72482.0,72304.13,72407.57,82.91638341000001
2026-04-13T16:51:00Z,72408.99,72481.25,72131.23,72153.11,62.796692639999996
2026-04-13T16:54:00Z,72153.99,72205.69,72095.37,72192.39,57.98197629
2026-04-13T16:57:00Z,72192.39,72279.17,72168.25,72250.0,41.52956816
2026-04-13T17:00:00Z,72250.0,72269.56,72184.41,72262.18,118.23118403000001
2026-04-13T17:03:00Z,72262.91,72304.0,72239.99,72248.01,54.0892268
2026-04-13T17:06:00Z,72248.01,72283.66,72189.73,72212.64,101.96036752
2026-04-13T17:09:00Z,72212.63,72459.66,72203.03,72404.06,90.88239967999999
2026-04-13T17:12:00Z,72404.06,72467.55,72328.07,72328.07,20.55266316
2026-04-13T17:15:00Z,72328.06,72370.0,72311.03,72349.35,14.89471494
2026-04-13T17:18:00Z,72349.35,72429.15,72328.06,72328.07,32.71433422
2026-04-13T17:21:00Z,72328.07,72387.17,72311.0,72342.03,31.112871759999997
2026-04-13T17:24:00Z,72342.03,72399.99,72312.1,72384.99,36.01895037
2026-04-13T17:27:00Z,72384.99,72484.35,72360.0,72484.35,37.97613535
2026-04-13T17:30:00Z,72484.35,72633.75,72484.35,72592.85,68.27343215
2026-04-13T17:33:00Z,72592.84,72599.38,72461.12,72461.12,54.752998569999995
2026-04-13T17:36:00Z,72466.2,72507.99,72413.99,72465.82,42.50661956
2026-04-13T17:39:00Z,72466.38,72505.55,72450.41,72477.11,59.3015452
2026-04-13T17:42:00Z,72477.11,72518.77,72454.55,72487.65,50.31062181
2026-04-13T17:45:00Z,72487.66,72556.18,72479.66,72479.66,59.76415639
2026-04-13T17:48:00Z,72479.66,72490.31,72253.96,72261.97,208.12929130999999
2026-04-13T17:51:00Z,72261.97,72274.86,72169.09,72229.4,159.60904311
2026-04-13T17:54:00Z,72229.4,72260.01,72108.14,72133.88,41.50334005
2026-04-13T17:57:00Z,72136.53,72208.35,72134.0,72202.02,25.7283538
2026-04-13T18:00:00Z,72199.48,72212.01,72130.0,72168.47,43.50603248
2026-04-13T18:03:00Z,72168.47,72240.12,72139.2,72143.31,39.73836568
2026-04-13T18:06:00Z,72143.02,72276.01,72133.89,72270.1,39.74047154
2026-04-13T18:09:00Z,72270.1,72271.13,72171.11,72213.75,47.94527087
2026-04-13T18:12:00Z,72213.75,72240.28,72213.75,72235.05,38.769569680000004
2026-04-13T18:15:00Z,72235.06,72269.53,72230.0,72250.89,82.17904413000001
2026-04-13T18:18:00Z,72250.89,72270.86,72200.38,72269.63,88.17712818000001
2026-04-13T18:21:00Z,72269.63,72325.17,72195.0,72205.78,67.87968565
2026-04-13T18:24:00Z,72205.78,72216.03,72115.99,72147.47,147.73275979
2026-04-13T18:27:00Z,72147.47,72218.0,72112.58,72218.0,75.59764712
2026-04-13T18:30:00Z,72217.99,72322.74,72217.99,72322.73,47.23365501
2026-04-13T18:33:00Z,72322.74,72400.0,72297.13,72363.15,31.37098358
2026-04-13T18:36:00Z,72361.0,72370.61,72306.0,72359.83,29.89522632
2026-04-13T18:39:00Z,72359.83,72400.0,72309.43,72399.99,27.62056827
2026-04-13T18:42:00Z,72400.0,72473.83,72373.81,72380.02,43.65271549
2026-04-13T18:45:00Z,72380.02,72449.62,72371.76,72390.51,36.43276167
2026-04-13T18:48:00Z,72390.52,72423.82,72346.01,72360.33,11.4490521
2026-04-13T18:51:00Z,72362.64,72424.96,72362.63,72424.96,25.24030399
2026-04-13T18:54:00Z,72423.81,72505.92,72392.3,72488.0,35.67238757
2026-04-13T18:57:00Z,72488.0,72498.3,72460.06,72465.68,18.98616622
2026-04-13T19:00:00Z,72465.68,72479.13,72381.25,72392.0,32.3993189
2026-04-13T19:03:00Z,72392.01,72433.99,72371.01,72428.95,23.454317109999998
2026-04-13T19:06:00Z,72428.95,72428.95,72361.55,72375.89,16.13673472
2026-04-13T19:09:00Z,72378.47,72380.06,72333.38,72362.02,27.80313795
2026-04-13T19:12:00Z,72362.01,72397.63,72357.34,72370.62,19.27002248
2026-04-13T19:15:00Z,72373.28,72618.5,72373.28,72499.47,61.47786266
2026-04-13T19:18:00Z,72499.49,72617.99,72498.01,72598.0,59.2026597
2026-04-13T19:21:00Z,72599.36,72853.3,72599.36,72800.68,101.20120912
2026-04-13T19:24:00Z,72800.68,72939.44,72727.07,72906.01,62.20955218
2026-04-13T19:27:00Z,72911.1,72915.8,72825.48,72886.66,23.51590674
2026-04-13T19:30:00Z,72884.38,73060.75,72857.4,73054.99,61.86477929
2026-04-13T19:33:00Z,73050.51,73173.75,73003.71,73136.7,109.08947764
2026-04-13T19:36:00Z,73139.36,73200.0,73046.26,73107.41,211.85171842
2026-04-13T19:39:00Z,73107.41,73189.9,73107.41,73137.99,112.2440832
2026-04-13T19:42:00Z,73132.89,73137.21,73020.81,73058.0,114.53315455
2026-04-13T19:45:00Z,73058.0,73300.0,73057.99,73300.0,211.15860673
2026-04-13T19:48:00Z,73290.73,73362.12,73290.73,73339.51,152.27084409
2026-04-13T19:51:00Z,73339.51,73517.07,73326.01,73500.0,384.54464437
2026-04-13T19:54:00Z,73500.0,73529.27,73433.18,73460.35,309.87512646
2026-04-13T19:57:00Z,73459.09,73474.52,73362.13,73373.2,42.73790683
2026-04-13T20:00:00Z,73368.47,73431.95,73327.72,73352.07,35.81635372
2026-04-13T20:03:00Z,73352.07,73376.69,73251.08,73308.97,41.06957385
2026-04-13T20:06:00Z,73308.98,73408.01,73271.01,73381.98,76.99782805999999
2026-04-13T20:09:00Z,73381.99,73388.58,73256.64,73270.88,91.90433918000001
2026-04-13T20:12:00Z,73271.54,73275.0,73129.87,73155.02,137.38633787
2026-04-13T20:15:00Z,73157.97,73221.82,73151.62,73215.99,100.6136181
2026-04-13T20:18:00Z,73216.0,73216.0,73104.78,73130.19,254.30942978
2026-04-13T20:21:00Z,73130.2,73150.0,73060.27,73090.0,56.86651311
2026-04-13T20:24:00Z,73086.01,73131.39,73054.24,73118.09,30.70281301
2026-04-13T20:27:00Z,73118.09,73171.28,73088.93,73144.0,23.92663118
2026-04-13T20:30:00Z,73143.99,73165.96,73107.44,73165.95,19.386805770000002
2026-04-13T20:33:00Z,73165.96,73270.27,73165.96,73237.77,49.671973890000004
2026-04-13T20:36:00Z,73237.76,73333.53,73237.76,73263.2,62.40786064
2026-04-13T20:39:00Z,73263.2,73288.98,73197.86,73240.39,149.56212937
2026-04-13T20:42:00Z,73240.39,73299.01,73232.74,73277.74,81.68901647999999
2026-04-13T20:45:00Z,73277.75,73301.62,73230.06,73298.96,33.77589524
2026-04-13T20:48:00Z,73298.96,73311.0,73180.01,73233.41,56.6282424
2026-04-13T20:51:00Z,73233.41,73236.68,73151.0,73151.0,20.82453966
2026-04-13T20:54:00Z,73152.07,73233.98,73126.06,73197.12,72.71981396
2026-04-13T20:57:00Z,73197.13,73231.29,73190.0,73192.99,16.01350599
2026-04-13T21:00:00Z,73193.0,73207.89,73148.44,73149.65,27.05460819
2026-04-13T21:03:00Z,73149.65,73206.99,73116.44,73171.27,20.56154446
2026-04-13T21:06:00Z,73167.62,73240.0,73167.62,73231.1,9.914919000000001
2026-04-13T21:09:00Z,73231.11,73301.62,73231.1,73288.0,11.244584159999999
2026-04-13T21:12:00Z,73288.01,73349.5,73269.7,73269.71,18.93612301
2026-04-13T21:15:00Z,73269.7,73328.22,73244.01,73247.13,13.70347601
2026-04-13T21:18:00Z,73247.12,73252.69,73180.02,73187.08,11.47946134
2026-04-13T21:21:00Z,73187.08,73224.48,73168.63,73177.22,14.937005769999999
2026-04-13T21:24:00Z,73177.22,73208.06,73171.54,73184.57,12.96768914
2026-04-13T21:27:00Z,73184.56,73187.35,73146.0,73158.18,10.367683470000001
2026-04-13T21:30:00Z,73158.04,73187.35,73137.43,73179.41,9.05691201
2026-04-13T21:33:00Z,73179.4,73257.26,73179.4,73221.5,42.81714288
2026-04-13T21:36:00Z,73222.22,73295.26,73187.6,73293.62,39.755915449999996
2026-04-13T21:39:00Z,73293.62,73396.03,73293.62,73386.97,10.19273795
2026-04-13T21:42:00Z,73389.4,73397.03,73255.22,73302.64,16.36650685
2026-04-13T21:45:00Z,73300.37,73312.26,73215.0,73226.96,13.58937657
2026-04-13T21:48:00Z,73226.96,73317.89,73215.24,73252.93,13.35796184
2026-04-13T21:51:00Z,73252.93,73284.27,73247.4,73277.86,10.26964215
2026-04-13T21:54:00Z,73277.86,73277.86,73203.61,73238.31,11.398771280000002
2026-04-13T21:57:00Z,73238.3,73262.85,73201.88,73207.1,10.24693084
2026-04-13T22:00:00Z,73207.12,73355.22,73200.54,73309.3,83.80833012000001
2026-04-13T22:03:00Z,73309.3,73394.02,73298.01,73380.0,38.05557907
2026-04-13T22:06:00Z,73383.71,73604.86,73381.51,73432.0,76.91768142000001
2026-04-13T22:09:00Z,73431.97,73522.02,73341.01,73470.19,36.43237547
2026-04-13T22:12:00Z,73470.2,73928.0,73442.6,73780.41,110.57753396000001
2026-04-13T22:15:00Z,73780.4,74480.0,73780.4,74190.01,229.58566484
2026-04-13T22:18:00Z,74190.0,74343.01,74050.01,74187.83,135.82965557
2026-04-13T22:21:00Z,74184.01,74358.01,74062.38,74353.66,69.73957872999999
2026-04-13T22:24:00Z,74357.99,74393.98,74194.0,74195.11,59.95082293
2026-04-13T22:27:00Z,74195.11,74198.04,74108.96,74147.5,45.58232352
2026-04-13T22:30:00Z,74160.92,74387.83,74160.62,74242.98,84.66005246
2026-04-13T22:33:00Z,74242.98,74357.52,74242.01,74311.01,57.190650839999996
2026-04-13T22:36:00Z,74311.01,74317.59,74145.17,74149.76,27.51067608
2026-04-13T22:39:00Z,74150.93,74288.46,74102.28,74265.8,50.00000016
2026-04-13T22:42:00Z,74265.64,74296.23,74159.0,74289.18,48.47881469
2026-04-13T22:45:00Z,74290.58,74335.91,74181.02,74245.98,44.080944720000005
2026-04-13T22:48:00Z,74245.98,74490.89,74245.98,74408.18,74.59340736
2026-04-13T22:51:00Z,74408.19,74600.0,74309.76,74588.36,93.64439361000001
2026-04-13T22:54:00Z,74588.67,74767.93,74518.98,74699.99,103.96446326
2026-04-13T22:57:00Z,74694.01,74731.0,74600.0,74660.86,75.09487113
2026-04-13T23:00:00Z,74660.87,74690.14,74474.69,74522.44,74.24659769
2026-04-13T23:03:00Z,74522.56,74699.5,74521.7,74655.55,36.42448616
2026-04-13T23:06:00Z,74655.55,74726.83,74580.0,74679.63,44.52919656
2026-04-13T23:09:00Z,74680.01,74936.9,74643.02,74702.35,134.98686342000002
2026-04-13T23:12:00Z,74703.44,74782.51,74676.01,74690.16,35.33998269
2026-04-13T23:15:00Z,74687.48,74764.61,74569.52,74606.0,31.410935209999998
2026-04-13T23:18:00Z,74606.0,74825.87,74563.59,74798.32,52.30059525
2026-04-13T23:21:00Z,74798.33,74850.08,74666.21,74746.98,60.682607919999995
2026-04-13T23:24:00Z,74745.41,74840.28,74634.0,74823.77,49.72622568
2026-04-13T23:27:00Z,74815.73,74833.39,74649.26,74757.99,39.1342051
2026-04-13T23:30:00Z,74756.64,74917.06,74627.0,74655.0,66.54629489999999
2026-04-13T23:33:00Z,74655.01,74884.74,74655.0,74792.43,72.9393699
2026-04-13T23:36:00Z,74790.39,74852.01,74769.94,74793.34,13.31221444
2026-04-13T23:39:00Z,74793.02,74793.02,74610.58,74613.1,25.301652920000002
2026-04-13T23:42:00Z,74615.72,74637.88,74574.22,74590.7,29.12068966
2026-04-13T23:45:00Z,74590.7,74628.95,74533.99,74618.33,21.76705234
2026-04-13T23:48:00Z,74618.33,74618.33,74517.24,74530.55,11.122380530000001
2026-04-13T23:51:00Z,74530.54,74597.03,74476.61,74562.01,36.1419258
2026-04-13T23:54:00Z,74562.01,74622.89,74562.01,74589.31,14.484178029999999
2026-04-13T23:57:00Z,74586.41,74586.41,74425.0,74446.0,26.31389361
2026-04-14T00:00:00Z,74448.0,74552.01,74431.62,74542.01,31.85810013
2026-04-14T00:03:00Z,74536.81,74549.16,74403.65,74411.82,24.35247434
2026-04-14T00:06:00Z,74411.83,74418.46,74348.64,74381.58,21.99947706
2026-04-14T00:09:00Z,74381.57,74397.84,74277.2,74279.78,17.95090442
2026-04-14T00:12:00Z,74279.78,74375.0,74279.78,74359.99,21.67244982
2026-04-14T00:15:00Z,74361.03,74500.0,74323.69,74485.18,14.67737307
2026-04-14T00:18:00Z,74485.32,74497.21,74368.28,74397.55,13.15950185
2026-04-14T00:21:00Z,74397.55,74397.55,74300.0,74320.4,15.670400650000001
2026-04-14T00:24:00Z,74320.39,74352.31,74200.36,74254.4,44.888938689999996
2026-04-14T00:27:00Z,74254.4,74312.42,74254.4,74293.95,18.18810711
2026-04-14T00:30:00Z,74293.95,74335.17,74231.69,74256.56,18.62815537
2026-04-14T00:33:00Z,74256.56,74319.2,74193.88,74319.2,37.124709339999995
2026-04-14T00:36:00Z,74319.49,74441.0,74319.22,74440.12,40.573640139999995
2026-04-14T00:39:00Z,74440.12,74477.64,74392.64,74410.84,15.134843140000001
2026-04-14T00:42:00Z,74410.83,74458.72,74400.0,74453.4,10.3291881
2026-04-14T00:45:00Z,74453.4,74457.36,74280.59,74296.45,45.09002127
2026-04-14T00:48:00Z,74296.44,74352.3,74182.34,74212.99,28.72644098
2026-04-14T00:51:00Z,74212.99,74252.99,74167.56,74171.79,30.74437467
2026-04-14T00:54:00Z,74172.16,74235.02,74148.0,74205.77,16.96940675
2026-04-14T00:57:00Z,74205.78,74213.65,74128.11,74193.69,35.22598998
2026-04-14T01:00:00Z,74193.69,74203.36,73982.94,74126.23,46.26033903
2026-04-14T01:03:00Z,74126.22,74240.94,74099.68,74234.23,25.46678109
2026-04-14T01:06:00Z,74234.23,74300.92,74233.1,74263.59,50.30932061
2026-04-14T01:09:00Z,74263.59,74307.1,74250.01,74288.81,26.00934765
2026-04-14T01:12:00Z,74288.8,74343.0,74226.0,74333.99,30.09550891
2026-04-14T01:15:00Z,74333.99,74333.99,74251.99,74280.5,15.05703188
2026-04-14T01:18:00Z,74280.5,74360.03,74262.18,74328.38,39.448759609999996
2026-04-14T01:21:00Z,74328.39,74403.89,74317.72,74366.0,24.33356618
2026-04-14T01:24:00Z,74366.0,74433.55,74230.3,74298.49,69.01471996000001
2026-04-14T01:27:00Z,74298.49,74344.34,74290.9,74332.53,16.232836980000002
2026-04-14T01:30:00Z,74332.53,74342.64,74275.18,74298.83,15.59283663
2026-04-14T01:33:00Z,74296.46,74300.07,74262.32,74293.79,10.25543317
2026-04-14T01:36:00Z,74293.79,74362.7,74269.87,74279.36,25.09030844
2026-04-14T01:39:00Z,74279.36,74332.47,74279.36,74323.07,41.438935220000005
2026-04-14T01:42:00Z,74323.07,74364.97,74303.14,74360.16,10.280418169999999
2026-04-14T01:45:00Z,74360.15,74422.61,74353.99,74377.06,30.431522450000003
2026-04-14T01:48:00Z,74377.05,74404.84,74360.0,74394.81,17.29629045
2026-04-14T01:51:00Z,74394.8,74466.7,74378.63,74448.08,10.83701398
2026-04-14T01:54:00Z,74448.08,74472.7,74400.0,74400.01,10.30624226
2026-04-14T01:57:00Z,74400.0,74434.77,74373.01,74421.21,15.21042263
2026-04-14T02:00:00Z,74421.22,74462.19,74397.54,74462.16,18.26310144
2026-04-14T02:03:00Z,74462.17,74500.0,74402.86,74462.42,30.32563849
2026-04-14T02:06:00Z,74462.41,74504.97,74452.03,74501.2,18.56693148
2026-04-14T02:09:00Z,74501.2,74525.21,74472.46,74487.87,19.65553352
2026-04-14T02:12:00Z,74487.97,74533.0,74448.62,74530.54,21.31138082
2026-04-14T02:15:00Z,74530.53,74614.52,74437.45,74547.2,58.05526314
2026-04-14T02:18:00Z,74545.59,74583.73,74520.93,74583.73,19.77481635
2026-04-14T02:21:00Z,74583.73,74583.73,74525.22,74549.16,11.24695534
2026-04-14T02:24:00Z,74549.16,74549.16,74498.62,74515.31,8.36037707
2026-04-14T02:27:00Z,74515.31,74525.22,74429.46,74429.46,14.61344299
2026-04-14T02:30:00Z,74429.46,74429.46,74383.51,74390.5,14.81100486
2026-04-14T02:33:00Z,74389.57,74389.57,74318.0,74339.58,7.36464338
2026-04-14T02:36:00Z,74338.27,74426.03,74323.06,74395.84,8.32742184
2026-04-14T02:39:00Z,74395.83,74500.0,74384.24,74466.59,7.2970025199999995
2026-04-14T02:42:00Z,74466.6,74470.15,74440.02,74465.83,9.83497888
2026-04-14T02:45:00Z,74465.83,74469.98,74417.76,74461.36,5.94625825
2026-04-14T02:48:00Z,74461.36,74472.02,74396.0,74396.75,9.403768679999999
2026-04-14T02:51:00Z,74396.76,74428.75,74394.88,74407.41,7.99999036
2026-04-14T02:54:00Z,74407.4,74407.41,74331.27,74390.07,39.70272664
2026-04-14T02:57:00Z,74390.08,74401.69,74355.16,74369.13,12.17281565
2026-04-14T03:00:00Z,74369.27,74373.18,74331.05,74353.03,18.04855524
2026-04-14T03:03:00Z,74353.04,74381.52,74333.71,74373.25,14.271122479999999
2026-04-14T03:06:00Z,74373.26,74437.89,74370.94,74396.72,8.62773322
2026-04-14T03:09:00Z,74397.54,74456.02,74397.54,74435.41,13.15005987
2026-04-14T03:12:00Z,74435.41,74453.39,74350.22,74384.15,15.643148749999998
2026-04-14T03:15:00Z,74384.15,74402.86,74339.02,74346.97,6.97833649
2026-04-14T03:18:00Z,74346.97,74409.15,74327.59,74372.84,15.74983918
2026-04-14T03:21:00Z,74372.84,74386.9,74316.12,74332.84,5.41553337
2026-04-14T03:24:00Z,74332.84,74344.0,74307.1,74317.74,9.903813719999999
2026-04-14T03:27:00Z,74317.74,74334.17,74273.12,74326.8,15.81029252
2026-04-14T03:30:00Z,74326.8,74417.26,74313.97,74409.37,6.7661145000000005
2026-04-14T03:33:00Z,74409.23,74437.94,74367.0,74367.13,3.93760888
2026-04-14T03:36:00Z,74367.13,74411.54,74349.66,74399.93,5.81626153
2026-04-14T03:39:00Z,74399.92,74517.31,74399.92,74476.6,31.51362073
2026-04-14T03:42:00Z,74476.31,74520.89,74461.52,74496.69,15.169151339999999
2026-04-14T03:45:00Z,74496.38,74496.38,74450.0,74486.94,10.483976199999999
2026-04-14T03:48:00Z,74486.94,74493.69,74461.38,74490.61,1.45705039
2026-04-14T03:51:00Z,74490.6,74490.61,74426.8,74450.76,4.73632961
2026-04-14T03:54:00Z,74450.79,74521.1,74445.42,74445.62,5.74622778
